class,ns
0,24988200
1,34801400
1,28813500
0,25317500
1,31366000
1,23931900
1,36337800
0,24850200
1,23602600
0,26068500
0,24798300
1,32285300
1,24731600
1,26333400
0,24882700
0,24820100
0,24961300
0,24515700
0,26528400
1,39510400
1,36247800
0,25219000
1,28414500
1,27601200
1,26374200
1,46924500
1,46163200
0,24487100
0,24441500
1,64156800
1,47188000
0,26802800
0,24988400
1,59766900
0,24740600
0,24771100
1,28807700
1,24760900
1,34228600
0,24899400
1,24593000
1,34537100
1,23169400
1,23175800
0,25061100
1,29558700
1,28409900
0,24875600
1,48711900
1,34674100
0,25322700
0,24797200
0,25123400
0,24857200
0,25050600
0,24668100
1,78524200
0,24570700
0,24600300
0,24443300
1,31787400
1,40140400
1,30397000
0,25839400
1,42580400
0,34371700
1,44624300
1,36913700
1,48287300
1,42040500
1,36557000
0,25746300
1,32389500
0,24698500
0,24637900
0,25064000
1,25077900
0,25235200
1,39029600
0,24778300
1,32770800
1,33924100
1,29037000
1,25864200
1,51292600
0,24860300
1,26161600
1,24826400
1,39849900
1,91524800
0,27505400
0,28705500
1,38834300
0,26748900
1,30929500
0,25347500
1,26314600
1,37519900
1,58937100
0,24848700
1,33738400
0,28467700
1,40915200
0,25819800
1,30381100
1,44002500
1,55892500
0,24580700
1,28510700
1,32584700
0,25948100
0,25729800
0,26108900
1,27773700
0,25804300
1,42073900
1,56138200
0,25033700
1,37195600
0,25033900
1,39350300
1,27901800
0,25336900
1,48562700
1,30421300
1,25362200
0,26294400
1,23532000
0,24990700
1,28097100
0,25293800
1,30405900
0,25378800
0,26741600
1,57120800
0,24729600
0,25089400
1,52270300
0,25054100
0,24792600
0,24954500
0,24845800
0,27122600
1,29883400
1,51409800
1,27822900
1,33905900
1,48631000
0,25118100
0,24436700
0,24776800
1,30152300
0,27880800
0,27261400
1,41263000
0,26334200
1,57678400
1,38125400
0,24867600
0,24678700
1,24762100
0,27584000
0,28254900
1,27067700
1,28961400
0,31476300
1,29478400
0,24874100
1,23202900
0,24805600
1,60898300
1,36721200
1,27184400
0,24977800
1,62496200
0,27591900
1,78010000
1,28094600
0,26229700
1,35849300
0,26935800
0,29758700
0,25698000
1,41737100
0,27154900
0,26479000
1,26311600
0,25723900
0,28351500
1,42020100
0,25719900
1,25289000
