class,ns
0,7862200
1,7921000
1,7816700
0,7979400
1,7857300
1,7832500
0,7822400
0,7829700
0,7820000
1,7831100
0,7800700
0,8022800
0,7805800
1,7858100
0,7798600
0,7835000
1,7829400
0,7866500
1,7777500
0,7830000
1,7814500
1,7816300
0,7799600
1,7841800
1,7885300
0,7821400
1,7791600
1,7918300
0,7822300
1,7839300
1,7784900
1,7824500
1,7821800
0,7831300
1,7783800
0,7819000
1,7819200
1,7843400
0,7805100
1,7791100
1,7783500
0,7825600
1,7789100
1,7859900
1,7775900
0,7824200
1,7772500
0,7843500
0,7807300
1,7874900
0,7807900
1,8098200
1,7793700
1,8226000
0,7807600
0,8145200
1,7801400
1,7833000
0,7809200
0,7849100
1,7796700
0,7817000
0,7800100
1,7838400
1,7792800
1,7799900
1,7969600
1,7784400
1,7816900
1,7810800
1,7941700
1,7819200
0,7818900
0,7798800
0,7861300
1,7797700
1,7831900
1,7780700
0,7857100
0,7859100
0,7909800
1,7780900
1,7821100
1,7805700
0,7822600
0,7823200
0,7835700
0,7821300
0,8552400
0,8511500
0,8167300
0,7810600
0,7833600
0,7835700
0,8082700
1,7800500
1,7846800
0,7813100
1,7968500
0,7808600
0,8034200
0,7827600
0,7802200
1,7954200
1,7839800
0,7823900
1,7792900
0,7822500
1,7841700
1,7818800
1,7831500
0,7844400
0,7816800
1,7822400
1,7782400
1,7836300
1,7817700
1,9369600
1,8357100
0,8063100
0,7838300
1,10321400
0,8040400
0,7827500
0,7769100
0,7815600
0,7879400
1,7822200
0,8714200
1,7827500
0,7881300
0,7848700
1,7903500
1,7838400
1,7887800
0,7827800
0,7954200
1,7843200
0,7882600
1,7811500
0,7829100
1,7784300
0,7846200
1,7793500
0,8737400
0,7805400
0,8113400
1,8074900
1,8534700
0,8098500
1,7927200
1,7968600
0,7988900
0,8033800
1,8155100
1,8200300
0,7819100
0,7883900
0,7834200
1,7842200
0,7825200
0,7889600
1,7828900
0,7880400
0,7849400
0,7846900
0,7833600
0,7856900
0,7892700
1,7931700
0,7839400
0,7848100
1,7850600
0,7897000
0,7819700
0,8013300
1,8016500
1,8125200
0,7920600
1,7978500
0,8056400
1,8019000
1,8123600
0,7878200
1,7910400
1,7837300
0,7860800
0,7890000
1,7848900
1,7697900
0,7757600
1,7812700
0,7944100
