class,ns
0,25251500
0,24782700
0,24748900
0,24765200
0,24788200
0,26082600
1,30343800
1,40468900
0,24800400
1,32940500
0,24818600
0,24831800
0,25661900
1,44557100
0,25344800
0,24835600
0,25464000
0,27792200
1,28097400
1,42377000
0,25034700
0,25195100
1,29297000
0,26573800
0,24996700
0,25106700
1,41180400
1,39935200
1,55326000
0,25309100
0,26828400
1,27459000
1,30152400
1,24963300
1,42601400
1,42906800
0,30076300
0,28019000
1,26948100
1,37688800
0,25677000
1,28121300
0,32232600
1,48864800
0,25275300
1,37792200
0,25119500
1,34711000
1,35443900
0,24854800
1,23491400
1,28122800
0,33858200
0,31723700
0,25742200
0,30974700
1,27416400
1,24065200
0,30175200
0,25202300
0,24752900
1,23487900
1,36739800
0,24663000
1,30505300
1,23241000
0,24875700
1,68979900
1,26925200
1,35338100
0,24674800
0,25081800
1,27666400
0,24678800
0,24706500
0,24617700
1,23152200
0,24621000
1,77027200
1,28907200
1,31541300
1,32376600
0,24766300
0,24838100
0,24911400
0,24792600
0,24820500
1,36356800
1,47532300
1,26353900
0,25002200
1,36819100
1,39425800
1,73217900
1,37386000
0,24661200
0,24727200
1,23511400
0,24712000
1,25062700
1,72502200
0,29492500
0,26238700
1,43959200
1,46131500
1,34536400
0,26706800
0,31210400
1,25015900
0,25589300
0,28022000
1,32139600
0,24739900
1,38344800
0,24771400
1,49042000
0,24687800
0,25070400
1,23484500
0,25813000
0,24976200
1,49871400
1,26214900
0,24711500
0,24740700
1,48858800
1,31299500
0,24863600
1,38516400
1,24690600
0,24671000
1,51916800
1,24647800
1,30450800
0,24742100
1,39620200
1,29410800
0,27853000
0,28156400
1,29743700
1,66221600
0,26097100
0,25528200
1,23995700
1,27737900
0,25455600
0,25348700
1,26844900
1,37931800
1,36393300
0,26191400
1,30457100
1,27932600
1,33866700
1,26423600
0,25901800
1,26088800
1,32016400
0,25097100
0,25007500
0,24726400
1,32542900
0,24862900
0,25665000
0,24868200
1,33278200
1,26342600
1,24682700
1,43165300
0,30400400
0,24875200
1,27858300
0,24999700
1,45623500
1,62099900
0,25087600
0,24710100
1,25229900
1,30979000
0,26998800
1,53544800
