class,ns
1,7462900
1,7613800
1,7456900
1,7700100
0,7618300
0,7676000
0,7631500
0,7762500
0,7620100
0,7898400
1,7626700
0,7700700
1,7618000
0,7695800
0,7632900
0,7820600
1,7481800
1,7599300
1,7473500
0,7607200
0,7467300
1,7548100
1,7527600
0,7632400
1,7717700
1,7533500
1,7472600
0,7544900
1,7461200
0,7718000
0,7393200
1,7414600
1,7372800
0,7504300
0,8719100
1,8282900
1,8911700
0,9087500
0,9237400
1,8535500
1,8794400
1,7838000
0,7707200
1,7622900
0,7664900
1,7675300
0,7670000
0,7642600
1,7618300
0,7701300
1,7614800
1,7682300
1,7616900
1,7806500
1,7807000
0,7870000
0,7619000
1,7719000
0,7703300
0,7738300
1,7633500
0,7936300
1,8591300
1,7620100
1,7710900
0,7630100
0,7671600
1,7621200
1,7648300
1,7685100
0,7618100
1,7792800
0,7631300
0,7673500
0,7617000
1,7662300
1,7632300
1,7695200
0,7619800
1,7762600
1,7586400
1,7462200
1,7309200
0,7528300
0,7449900
0,7505700
0,7315500
0,7465100
0,7687600
1,7450200
1,7396800
0,7481600
1,7389900
1,7482200
0,7316800
0,7467000
1,7403200
0,7352800
0,8265100
1,7771800
0,7834500
0,7680300
0,7781900
1,8888000
1,13076800
0,8657700
0,7861900
1,8111200
0,7687300
0,7633800
1,7755600
0,7700800
1,7681300
0,7628600
1,7627900
0,7750700
1,7616000
1,7695700
1,7626500
1,7840500
1,7619000
0,7819100
0,7641800
1,7700900
0,7615800
0,7678600
0,7634300
