class,ns
1,7471000
1,7413600
1,7425600
0,7470200
1,7439900
0,7560200
1,7397300
0,7507900
1,7436100
0,7436900
1,7408000
0,7561000
0,7461100
1,7430400
0,7438200
1,7397000
1,7490000
1,7339800
0,7535400
0,7423700
1,14913100
0,7514600
1,7418500
1,7764300
1,7482900
1,7606900
1,7497600
0,7780200
0,7494600
0,8394400
1,8701800
1,9579900
0,8944200
0,7817300
0,7555000
1,7766800
0,7986300
0,7840400
1,7878800
0,7824200
0,7881600
1,7862800
1,7873700
0,7829900
1,7827200
1,7804500
1,7991200
1,7823700
1,7824000
0,7832900
1,7885800
0,7830000
1,7882100
1,7817600
1,7866100
1,7861800
1,7829800
1,7843500
1,7828500
0,7840500
0,7844600
1,7853300
1,7581200
1,7546100
1,7608200
1,7603000
1,7585300
1,7535900
0,7633800
0,7563200
0,7602500
0,7546300
0,7725400
1,7547700
1,7577500
0,7383000
1,7416200
0,7525400
1,7426100
0,7411800
1,7404100
0,7552700
0,7458500
1,8830600
1,7426600
0,7497200
0,7407600
1,7433300
0,7422100
1,7496900
1,7357700
1,7597400
1,7446500
1,7845700
0,8561400
0,9149700
0,8814900
0,7839500
0,7815000
0,8198400
0,7772700
1,7640600
1,7732900
1,7662300
0,7782900
1,7789100
0,7843200
0,7879000
1,7928200
0,8241800
1,7919600
1,7797400
0,7790200
0,7723300
1,7820700
0,7832900
1,8418300
1,7824600
0,7966900
1,7810000
0,7931300
0,7788000
0,8060900
1,7800200
1,8076800
0,7790000
0,7661200
1,7487900
1,7586000
0,7473900
0,7523800
1,7500700
1,7516400
0,7471200
0,7552400
1,7496200
1,7542700
1,7473700
0,7607000
0,7449100
0,7550000
0,7318600
0,7427800
0,7393000
0,7584800
1,7316300
1,7372800
0,7475300
0,7381600
1,7535200
0,7381600
0,7558400
0,7541500
1,7414200
1,7384800
1,7502900
0,7381600
1,7436300
1,7517100
0,7680100
1,7560700
1,7628900
0,7380800
1,7476200
0,7383300
0,7860300
0,7521500
1,7650300
0,7474000
1,8226300
0,7890300
1,7703700
1,7555700
0,7655800
1,7470500
1,7546900
0,7474900
0,7674700
1,7506500
0,7624700
1,7449300
1,7622700
0,7475700
0,7556100
0,7516900
1,7749900
0,7937000
1,7478700
0,7524400
0,7472900
0,7567000
0,7651100
0,8201600
1,7912300
1,7888000
1,7955000
0,7687800
0,7629300
1,7694700
0,7628000
1,7787200
0,7626000
0,7734200
0,7627400
0,7693400
1,7620000
1,7691700
0,7624700
1,7704600
1,7682200
0,7772700
1,7671000
1,7715600
0,7672600
1,8022800
0,7668300
0,7710400
0,7662800
0,7612800
0,7414700
1,7396000
0,7428700
1,7665700
1,7433300
1,7537400
1,7575200
1,7794400
1,7568400
0,7674000
0,7343600
0,7710100
0,7513700
0,7734800
0,7646100
0,7879900
0,7667900
0,7919800
1,7678000
0,7875300
0,7858200
1,7710700
0,7710100
1,7760000
1,7662900
0,7722000
1,7688800
0,7714700
1,7635700
1,7738600
1,7692100
0,7708900
0,7668200
1,7745700
1,7824500
1,7798100
0,7648500
1,7932700
0,7581100
1,7494500
0,7343400
0,7601500
1,7436500
0,7493500
0,7338900
1,7412700
0,7534900
0,7431700
1,7713000
0,7430700
1,7545200
1,7405100
1,7530200
1,7428100
0,7598000
0,7429400
0,7556900
1,7417700
1,7465000
0,7425000
1,7405800
0,7514200
1,8203400
0,7424500
1,7515300
1,7412600
0,7542500
0,7425200
1,7519200
1,7414800
1,7629000
1,7597100
1,7471100
0,7774500
1,7695500
1,7548200
0,7647100
1,7956800
0,7744800
0,7642400
0,7639100
0,7559500
0,7651500
0,7546800
1,7548800
0,7578500
1,7547700
1,7849500
0,7546300
0,8268300
0,7697900
0,7779500
0,7661500
0,7751300
1,7642400
0,7730500
1,7652100
0,8138600
0,7664300
1,7729000
1,7650200
0,7753900
1,7659400
1,7775700
1,7595200
0,7614600
1,7537000
0,7569600
0,7548600
0,7648200
1,7549900
0,7651900
0,7548200
0,7734600
0,7545300
1,8232200
0,7567900
1,7615700
1,7486500
1,7628600
0,8042300
1,8114300
1,7466000
0,7738500
0,7486600
0,7549700
0,7468400
0,7598000
1,7482900
1,7739600
0,7469400
0,7773400
1,7563800
1,7575700
1,7589700
0,7661100
0,7558600
1,7778600
1,7684300
1,7911200
1,8114200
0,7885300
0,7569400
1,7854000
1,7686900
0,7728900
0,7648400
1,7851800
0,7784900
1,7740300
1,7648900
1,7756700
0,7685900
0,7743000
0,7669200
1,7755800
0,7520700
1,8671100
0,7552400
1,7513100
0,7477500
0,7437400
0,7424200
1,7456400
1,7416900
0,7878600
0,7415200
0,7416200
1,7394500
0,7623500
0,7694300
0,8132200
1,8582700
0,8511700
0,8231500
0,7973700
1,8256700
0,7659000
1,7469700
0,7703400
0,7470400
0,7544300
1,7693200
0,7828800
0,7788300
0,7798600
1,7759600
0,7829100
0,7791600
0,8002800
0,7951800
1,7877700
1,7820000
0,7844400
1,7847600
0,8095600
0,8325900
1,8618600
1,9212200
1,8508300
1,8628300
0,7650800
1,7599200
0,7701200
1,7547400
0,7818900
0,7680800
1,8062100
0,7848200
0,7907000
0,7814900
0,7835000
1,7860800
0,7854100
0,7851900
0,7812800
0,7855900
0,7830400
1,7978600
0,7814500
1,7673600
1,7597700
1,7622300
0,7552500
1,7487900
0,8262900
0,8098100
1,7548700
0,7603900
1,7491200
0,7545300
0,7678900
1,7762400
0,7744000
1,7660800
0,7768700
0,7692200
0,8029800
0,8066500
1,7954900
0,8037300
0,7672200
1,7734300
1,7668200
0,7765200
0,7676300
0,7739300
0,7649900
1,7818700
0,7666600
0,7721300
1,7744600
0,7765100
0,7672300
1,7832400
1,7660700
0,7735900
0,7668500
0,7758000
0,7414600
1,7458300
0,7423900
1,7421600
0,7501800
0,7413300
0,7593900
0,7573900
0,7689900
1,7658300
0,7498100
0,7420500
1,7632000
1,7485500
0,7679100
0,7549400
0,7625700
