class,ns
1,7865400
1,8077700
1,7862200
0,7895000
0,7856900
0,7902600
1,7859900
0,7892600
0,7879900
0,8068000
1,7864300
0,7890800
1,7852600
0,7907400
1,7866500
0,7908200
1,7878200
1,8022100
0,7909200
1,8927800
0,7919400
1,7929900
1,7899000
1,7945100
0,7882500
0,7891200
0,7865600
0,7904000
1,7882800
0,8089100
1,7882400
0,7913700
1,7909400
1,7886700
1,7864700
1,7906000
1,7892300
1,7883800
1,7861800
0,7936600
0,7864900
1,7891500
0,7873600
1,7892600
0,7857700
1,8029100
1,7860000
0,7970100
1,7873600
1,8051400
1,7884000
0,7915300
