class,ns
1,7973200
0,7971200
0,8915600
0,8499100
0,9306700
0,8038900
0,8058400
0,7990300
1,7926300
0,7916500
1,7904600
1,7897700
0,7888700
1,7891300
1,7899800
0,7924700
1,7867000
1,7874600
0,7906200
1,7933100
0,7887500
1,7897200
1,7885300
0,7904600
1,7872400
0,7978900
0,7875300
0,8005700
0,7852500
1,8209400
0,7880400
0,7889900
0,7869100
1,7944900
0,7859800
1,7950000
1,7868300
1,7898900
1,7895700
1,7897700
1,7871100
0,7917300
0,7870800
1,7879100
1,7867600
0,7917800
0,7885200
1,7883400
0,7880400
1,7885600
1,7874200
1,7889500
0,7912100
1,8051000
0,7863600
0,7890500
0,7890100
0,7912500
1,7872300
1,7913200
0,7901100
0,7876100
0,7861000
0,7853500
1,7897700
1,7902100
1,7858100
0,7979700
0,7862200
0,7907400
0,7869400
1,7948700
1,7862800
0,8048900
1,7900800
0,7940400
1,7917300
0,8195900
0,8468200
0,8159600
0,8561300
1,8109700
1,7984500
1,8021700
0,7910100
0,7863100
0,8124500
0,7878700
0,7887000
0,7844900
1,7905200
0,7855800
0,7875000
1,7871700
0,7920200
0,7904300
0,8028500
0,7907600
1,7895400
1,7889300
0,7900700
1,7904800
1,7911600
0,7877800
1,7908400
0,7869600
0,7887900
0,7870000
1,7901500
0,7916500
0,7889000
0,7859800
1,8040100
1,7910300
1,8119800
0,7795000
0,7920500
0,7917200
1,7922900
0,7932100
1,7989000
1,7906900
1,7984000
0,7922000
0,7949800
0,7906300
1,7985300
0,7914100
0,7999400
1,7907100
0,8121500
0,8022400
1,7963800
0,7909300
0,7944500
1,7956400
0,7934300
1,7897100
0,7940900
0,7925900
1,7931600
0,7907100
0,8028100
0,7957100
0,8018900
0,7986200
1,7944900
0,7972100
0,7964200
1,7932200
0,7947900
0,7934800
1,7924600
1,7911200
0,7970500
1,8177900
0,7934100
0,8118700
1,7944300
1,7999800
0,7967600
1,7940000
0,8161900
0,7964400
0,7991200
0,7990500
0,7916800
0,7928600
1,7916700
0,7951600
1,7930800
0,7939900
