class,ns
0,7892400
1,7864200
1,7893500
0,7891200
0,7892400
1,7866400
0,7926100
0,7859800
1,7941700
0,7865500
0,7914000
1,7851900
0,8038200
0,7872500
1,7955400
0,7869800
0,7902000
0,7876800
1,7963800
0,7879400
0,8159500
1,7984000
1,7907800
1,7883200
1,7899900
0,7907600
1,8021900
0,7881300
0,7885300
1,7918900
0,7888300
0,7874000
1,7921200
1,7870800
0,7880900
0,7854300
1,8111300
1,7904300
1,9762000
0,7981500
0,7921200
0,7977500
0,7890900
1,7957800
1,8484600
1,8350100
1,7899600
1,7951000
0,7912600
1,7949900
1,7888100
0,8104000
0,7892800
0,7937700
0,7895400
0,8238600
1,8238100
1,8229700
1,8216800
1,8078200
1,8121000
1,8074800
1,8634800
1,8055400
1,8081400
0,7888500
1,8037300
1,7876800
0,8458200
0,8557700
1,8280400
0,7975400
1,7949400
1,7911600
0,7996500
1,7910300
1,8413500
0,7929000
0,7989600
0,7915100
1,7959800
1,7965900
0,7958700
0,7935800
1,8280500
1,8289100
1,8321100
0,8208200
1,7946700
0,7923800
0,7907200
0,7898400
1,7915600
1,7916600
1,7867200
0,7893300
1,7871000
1,7968400
1,7874400
1,8001800
0,7886400
0,7878400
1,7865000
1,7907800
1,7866300
1,7901900
0,7856500
0,7912700
1,7921400
1,7942400
0,8009900
0,8378400
1,7869300
1,7899600
1,7871300
0,7907200
0,7859200
0,7892200
0,7857000
1,7927000
0,7911300
0,7899800
1,7854100
1,7901600
0,7847500
0,8039700
1,7893800
0,8061000
1,7867300
1,7907600
0,7886400
1,8107800
1,7858400
1,7935900
0,7905700
0,7887600
0,7844200
1,7899300
1,7912100
0,7893200
1,7867000
1,7883200
0,7892400
1,7959900
1,7893400
1,7948800
1,7864200
1,7948800
1,7862700
0,8034200
1,7845500
1,7891400
1,7929400
1,7878000
1,7865100
0,7877500
1,7857100
1,7932000
0,7844700
1,7879900
0,7858500
0,7895500
1,7868100
0,7890000
1,7951900
1,9552500
1,7902700
1,7889000
1,7890400
0,7883400
1,7930200
1,7863100
1,7936800
0,7842000
1,7887800
0,7868200
1,7897700
0,7858000
0,7873300
1,7908800
1,7927300
1,7884000
0,7908700
1,7916000
1,7924000
0,8015200
1,7965300
0,7968400
0,7884800
1,7894900
0,7896200
1,7899500
1,7905300
0,7858600
0,7959900
1,7851700
1,7973800
0,7875600
0,7933500
1,7880900
1,7902000
1,7863400
0,7996000
0,7877600
0,8065900
0,7873800
0,8046200
1,7899800
1,7888900
1,7868100
0,7912400
0,7859400
0,7875000
1,7894900
1,7888200
1,7855000
0,7913900
1,7908900
0,7885800
0,7858000
0,7950900
1,8019600
1,7911400
0,7883700
0,7866000
0,7923600
0,7852400
1,7884100
0,7853100
1,7985600
1,7860800
1,7903400
0,7889900
0,8028100
1,7874800
0,7885300
0,7869600
0,7935000
0,7865000
0,7868700
0,7889900
0,7879900
0,7860400
0,7885900
0,7865900
1,7893900
0,7865200
1,7873300
1,7901100
1,7884400
1,7859400
1,7933900
1,7884700
1,7919300
0,7859800
1,7930200
0,7926800
1,7867000
1,7870000
1,7914000
1,8010800
0,7880200
0,7851900
0,7927700
0,7858700
1,7865200
0,7849000
1,7910500
1,7870400
0,8054700
0,7921500
0,8011900
1,7902600
0,7968000
1,7983700
0,7923500
0,8415900
1,7892800
0,7912800
0,8065000
0,7873000
1,7890100
1,7899600
0,7861700
0,7869700
0,7956200
1,7872000
1,7895100
0,7870700
0,7966700
0,8059600
0,7917500
1,7821300
1,7945100
1,7930500
1,7883100
0,8111400
1,7918500
0,7880400
1,7862500
0,7868300
1,7892300
1,7881900
0,7860800
0,7928400
1,7886900
0,7917100
0,7887900
0,8044200
0,7908000
0,7903100
0,7947200
1,8815000
0,9984600
0,8577300
1,8118200
1,8182700
0,8058100
0,8069800
1,8167900
0,7925100
1,7993000
1,7963300
0,7963600
0,7925500
0,7973500
0,7949900
0,7968200
0,7911800
0,7898500
1,7935400
1,7927200
1,7903800
0,7991300
0,8099900
0,7961000
1,7884100
1,7912800
1,7929300
0,7897200
1,7872100
0,8207400
1,8183800
1,8047400
1,8013800
0,7964200
1,7889300
1,7922200
1,7890000
0,8130800
0,7862100
1,7891700
1,7879000
0,7927500
1,7894600
1,8228700
0,7932000
1,7954900
0,7869100
0,7888200
1,7861900
0,8720400
1,7873900
0,7936500
1,8008500
1,7999200
1,8379900
0,7975200
1,7927900
1,7919100
0,8745800
0,7875300
1,8005200
1,7885900
1,8066000
1,7931500
1,7919600
0,7861000
1,7899600
0,7901000
0,7907800
1,7894600
1,8040900
1,7889700
0,7908700
1,7884100
0,7889300
0,7875900
0,7916100
1,7867300
1,7895000
